timestamp,pid,vaddr,paddr
6313,82030,0x071E,0x0000011E,0
6314,82030,0x7490,0x00003A90,0
6315,82030,0xEB48,0x00001048,0
6316,82030,0xD44D,0x00001E4D,0
6317,82030,0x8DCE,0x000003CE,0
6318,82030,0x1E2A,0x0000332A,0
6319,82030,0xA362,0x00000662,0
6320,82030,0xB984,0x00000F84,0
6321,82031,0x8CD2,0x00000DD2,0
6322,82031,0x95A5,0x00000CA5,0
6323,82031,0x071E,0x0000011E,0
6324,82031,0x7490,0x00003A90,0
6325,82031,0xEB48,0x00001048,0
6326,82031,0xD44D,0x00001E4D,0
6327,82031,0x8DCE,0x000003CE,0
6328,82031,0x1E2A,0x0000332A,0
6329,82031,0xA362,0x00000662,0
6330,82031,0xB984,0x00000F84,0
6331,82032,0x8CD2,0x00000DD2,0
6332,82032,0x95A5,0x00000CA5,0
6333,82032,0x071E,0x0000011E,0
6334,82032,0x7490,0x00003A90,0
6335,82032,0xEB48,0x00001048,0
6336,82032,0xD44D,0x00001E4D,0
6337,82032,0x8DCE,0x000003CE,0
6338,82032,0x1E2A,0x0000332A,0
6339,82032,0xA362,0x00000662,0
6340,82032,0xB984,0x00000F84,0
6341,82033,0x8CD2,0x00000DD2,0
6342,82033,0x95A5,0x00000CA5,0
6343,82033,0x071E,0x0000011E,0
6344,82033,0x7490,0x00003A90,0
6345,82033,0xEB48,0x00001048,0
6346,82033,0xD44D,0x00001E4D,0
6347,82033,0x8DCE,0x000003CE,0
6348,82033,0x1E2A,0x0000332A,0
6349,82033,0xA362,0x00000662,0
6350,82033,0xB984,0x00000F84,0
6351,82024,0x2714,0x00000F84,-1
6353,82024,0x57B7,0x00003714,-1
6354,82024,0xD82E,0x000026B7,-1
6356,82024,0x33E4,0x00001D2E,-1
6358,82024,0x4412,0x000039E4,-1
6360,82024,0x8667,0x00002F12,-1
6362,82024,0x3B4C,0x00003B67,-1
6364,82024,0xA562,0x0000134C,-1
6365,82024,0xF026,0x00000462,-1
6367,82024,0x37D8,0x00003426,-1
6369,82025,0x2714,0x00003714,0
6370,82025,0x57B7,0x000026B7,0
6371,82025,0xD82E,0x00001D2E,0
6372,82025,0x33E4,0x000039E4,0
6373,82025,0x4412,0x00002F12,0
6374,82025,0x8667,0x00003B67,0
6375,82025,0x3B4C,0x0000134C,0
6376,82025,0xA562,0x00000462,0
6377,82025,0xF026,0x00003426,0
6378,82025,0x37D8,0x000036D8,0
6379,82026,0x2714,0x00003714,0
6380,82026,0x57B7,0x000026B7,0
6381,82026,0xD82E,0x00001D2E,0
6382,82026,0x33E4,0x000039E4,0
6383,82026,0x4412,0x00002F12,0
6384,82026,0x8667,0x00003B67,0
6385,82026,0x3B4C,0x0000134C,0
6386,82026,0xA562,0x00000462,0
6387,82026,0xF026,0x00003426,0
6388,82026,0x37D8,0x000036D8,0
6389,82027,0x2714,0x00003714,0
6390,82027,0x57B7,0x000026B7,0
6391,82027,0xD82E,0x00001D2E,0
6392,82027,0x33E4,0x000039E4,0
6393,82027,0x4412,0x00002F12,0
6394,82027,0x8667,0x00003B67,0
6395,82027,0x3B4C,0x0000134C,0
6396,82027,0xA562,0x00000462,0
6397,82027,0xF026,0x00003426,0
6398,82027,0x37D8,0x000036D8,0
6399,82028,0x2714,0x00003714,0
6400,82028,0x57B7,0x000026B7,0
6401,82028,0xD82E,0x00001D2E,0
6402,82028,0x33E4,0x000039E4,0
6403,82028,0x4412,0x00002F12,0
6404,82028,0x8667,0x00003B67,0
6405,82028,0x3B4C,0x0000134C,0
6406,82028,0xA562,0x00000462,0
6407,82028,0xF026,0x00003426,0
6408,82028,0x37D8,0x000036D8,0
6409,82029,0x2714,0x00003714,0
6410,82029,0x57B7,0x000026B7,0
6411,82029,0xD82E,0x00001D2E,0
6412,82029,0x33E4,0x000039E4,0
6413,82029,0x4412,0x00002F12,0
6414,82029,0x8667,0x00003B67,0
6415,82029,0x3B4C,0x0000134C,0
6416,82029,0xA562,0x00000462,0
6417,82029,0xF026,0x00003426,0
6418,82029,0x37D8,0x000036D8,0
6419,82030,0x2714,0x00003714,0
6420,82030,0x57B7,0x000026B7,0
6421,82030,0xD82E,0x00001D2E,0
6422,82030,0x33E4,0x000039E4,0
6423,82030,0x4412,0x00002F12,0
6424,82030,0x8667,0x00003B67,0
6425,82030,0x3B4C,0x0000134C,0
6426,82030,0xA562,0x00000462,0
6427,82030,0xF026,0x00003426,0
6428,82030,0x37D8,0x000036D8,0
6429,82031,0x2714,0x00003714,0
6430,82031,0x57B7,0x000026B7,0
6431,82031,0xD82E,0x00001D2E,0
6432,82031,0x33E4,0x000039E4,0
6433,82031,0x4412,0x00002F12,0
6434,82031,0x8667,0x00003B67,0
6435,82031,0x3B4C,0x0000134C,0
6436,82031,0xA562,0x00000462,0
6437,82031,0xF026,0x00003426,0
6438,82031,0x37D8,0x000036D8,0
6439,82032,0x2714,0x00003714,0
6440,82032,0x57B7,0x000026B7,0
6441,82032,0xD82E,0x00001D2E,0
6442,82032,0x33E4,0x000039E4,0
6443,82032,0x4412,0x00002F12,0
6444,82032,0x8667,0x00003B67,0
6445,82032,0x3B4C,0x0000134C,0
6446,82032,0xA562,0x00000462,0
6447,82032,0xF026,0x00003426,0
6448,82032,0x37D8,0x000036D8,0
6449,82033,0x2714,0x00003714,0
6450,82033,0x57B7,0x000026B7,0
6451,82033,0xD82E,0x00001D2E,0
6452,82033,0x33E4,0x000039E4,0
6453,82033,0x4412,0x00002F12,0
6454,82033,0x8667,0x00003B67,0
6455,82033,0x3B4C,0x0000134C,0
6456,82033,0xA562,0x00000462,0
6457,82033,0xF026,0x00003426,0
6458,82033,0x37D8,0x000036D8,0
6459,82024,0x93AD,0x000036D8,-1
6461,82024,0xF954,0x000018AD,-1
6463,82024,0xCA79,0x00002454,-1
6465,82024,0xF269,0x00002779,-1
6466,82024,0x2E31,0x00000A69,-1
6468,82024,0x6572,0x00000031,-1
6470,82024,0x8B39,0x00001C72,-1
6472,82024,0x0892,0x00003039,-1
6473,82024,0xA3DD,0x00002892,-1
6474,82024,0x76C4,0x000006DD,-1
6476,82025,0x93AD,0x000018AD,0
6477,82025,0xF954,0x00002454,0
6478,82025,0xCA79,0x00002779,0
6479,82025,0xF269,0x00000A69,0
6480,82025,0x2E31,0x00000031,0
6481,82025,0x6572,0x00001C72,0
6482,82025,0x8B39,0x00003039,0
6483,82025,0x0892,0x00002892,0
6484,82025,0xA3DD,0x000006DD,0
6485,82025,0x76C4,0x000002C4,0
6486,82026,0x93AD,0x000018AD,0
6487,82026,0xF954,0x00002454,0
6488,82026,0xCA79,0x00002779,0
6489,82026,0xF269,0x00000A69,0
6490,82026,0x2E31,0x00000031,0
6491,82026,0x6572,0x00001C72,0
6492,82026,0x8B39,0x00003039,0
6493,82026,0x0892,0x00002892,0
6494,82026,0xA3DD,0x000006DD,0
6495,82026,0x76C4,0x000002C4,0
6496,82027,0x93AD,0x000018AD,0
6497,82027,0xF954,0x00002454,0
6498,82027,0xCA79,0x00002779,0
6499,82027,0xF269,0x00000A69,0
6500,82027,0x2E31,0x00000031,0
6501,82027,0x6572,0x00001C72,0
6502,82027,0x8B39,0x00003039,0
6503,82027,0x0892,0x00002892,0
6504,82027,0xA3DD,0x000006DD,0
6505,82027,0x76C4,0x000002C4,0
6506,82028,0x93AD,0x000018AD,0
6507,82028,0xF954,0x00002454,0
6508,82028,0xCA79,0x00002779,0
6509,82028,0xF269,0x00000A69,0
6510,82028,0x2E31,0x00000031,0
6511,82028,0x6572,0x00001C72,0
6512,82028,0x8B39,0x00003039,0
6513,82028,0x0892,0x00002892,0
6514,82028,0xA3DD,0x000006DD,0
6515,82028,0x76C4,0x000002C4,0
6516,82029,0x93AD,0x000018AD,0
6517,82029,0xF954,0x00002454,0
6518,82029,0xCA79,0x00002779,0
6519,82029,0xF269,0x00000A69,0
6520,82029,0x2E31,0x00000031,0
6521,82029,0x6572,0x00001C72,0
6522,82029,0x8B39,0x00003039,0
6523,82029,0x0892,0x00002892,0
6524,82029,0xA3DD,0x000006DD,0
6525,82029,0x76C4,0x000002C4,0
6526,82030,0x93AD,0x000018AD,0
6527,82030,0xF954,0x00002454,0
6528,82030,0xCA79,0x00002779,0
6529,82030,0xF269,0x00000A69,0
6530,82030,0x2E31,0x00000031,0
6531,82030,0x6572,0x00001C72,0
6532,82030,0x8B39,0x00003039,0
6533,82030,0x0892,0x00002892,0
6534,82030,0xA3DD,0x000006DD,0
6535,82030,0x76C4,0x000002C4,0
6536,82031,0x93AD,0x000018AD,0
6537,82031,0xF954,0x00002454,0
6538,82031,0xCA79,0x00002779,0
6539,82031,0xF269,0x00000A69,0
6540,82031,0x2E31,0x00000031,0
6541,82031,0x6572,0x00001C72,0
6542,82031,0x8B39,0x00003039,0
6543,82031,0x0892,0x00002892,0
6544,82031,0xA3DD,0x000006DD,0
6545,82031,0x76C4,0x000002C4,0
6546,82032,0x93AD,0x000018AD,0
6547,82032,0xF954,0x00002454,0
6548,82032,0xCA79,0x00002779,0
6549,82032,0xF269,0x00000A69,0
6550,82032,0x2E31,0x00000031,0
6551,82032,0x6572,0x00001C72,0
6552,82032,0x8B39,0x00003039,0
6553,82032,0x0892,0x00002892,0
6554,82032,0xA3DD,0x000006DD,0
6555,82032,0x76C4,0x000002C4,0
6556,82033,0x93AD,0x000018AD,0
6557,82033,0xF954,0x00002454,0
6558,82033,0xCA79,0x00002779,0
6559,82033,0xF269,0x00000A69,0
6560,82033,0x2E31,0x00000031,0
6561,82033,0x6572,0x00001C72,0
6562,82033,0x8B39,0x00003039,0
6563,82033,0x0892,0x00002892,0
6564,82033,0xA3DD,0x000006DD,0
6565,82033,0x76C4,0x000002C4,0
6566,82024,0x2BE2,0x000002C4,-1
6567,82024,0x30AF,0x000016E2,-1
6569,82024,0x0C6A,0x00000EAF,-1
6570,82024,0x3301,0x00002D6A,-1
6571,82024,0xA540,0x00003901,-1
6572,82024,0xF7B2,0x00000440,-1
6574,82024,0x074E,0x000019B2,-1
6575,82024,0x330E,0x0000390E,0
6576,82024,0x15DC,0x0000390E,-1
6578,82024,0xAAB0,0x00001ADC,-1
6579,82025,0x2BE2,0x000016E2,0
6580,82025,0x30AF,0x00000EAF,0
6581,82025,0x0C6A,0x00002D6A,0
6582,82025,0x3301,0x00003901,0
6583,82025,0xA540,0x00000440,0
6584,82025,0xF7B2,0x000019B2,0
6585,82025,0x074E,0x0000014E,0
6586,82025,0x330E,0x0000390E,0
6587,82025,0x15DC,0x00001ADC,0
6588,82025,0xAAB0,0x000029B0,0
6589,82026,0x2BE2,0x000016E2,0
6590,82026,0x30AF,0x00000EAF,0
6591,82026,0x0C6A,0x00002D6A,0
6592,82026,0x3301,0x00003901,0
6593,82026,0xA540,0x00000440,0
6594,82026,0xF7B2,0x000019B2,0
6595,82026,0x074E,0x0000014E,0
6596,82026,0x330E,0x0000390E,0
6597,82026,0x15DC,0x00001ADC,0
6598,82026,0xAAB0,0x000029B0,0
6599,82027,0x2BE2,0x000016E2,0
6600,82027,0x30AF,0x00000EAF,0
6601,82027,0x0C6A,0x00002D6A,0
6602,82027,0x3301,0x00003901,0
6603,82027,0xA540,0x00000440,0
6604,82027,0xF7B2,0x000019B2,0
6605,82027,0x074E,0x0000014E,0
6606,82027,0x330E,0x0000390E,0
6607,82027,0x15DC,0x00001ADC,0
6608,82027,0xAAB0,0x000029B0,0
6609,82028,0x2BE2,0x000016E2,0
6610,82028,0x30AF,0x00000EAF,0
6611,82028,0x0C6A,0x00002D6A,0
6612,82028,0x3301,0x00003901,0
6613,82028,0xA540,0x00000440,0
6614,82028,0xF7B2,0x000019B2,0
6615,82028,0x074E,0x0000014E,0
6616,82028,0x330E,0x0000390E,0
6617,82028,0x15DC,0x00001ADC,0
6618,82028,0xAAB0,0x000029B0,0
6619,82029,0x2BE2,0x000016E2,0
6620,82029,0x30AF,0x00000EAF,0
6621,82029,0x0C6A,0x00002D6A,0
6622,82029,0x3301,0x00003901,0
6623,82029,0xA540,0x00000440,0
6624,82029,0xF7B2,0x000019B2,0
6625,82029,0x074E,0x0000014E,0
6626,82029,0x330E,0x0000390E,0
6627,82029,0x15DC,0x00001ADC,0
6628,82029,0xAAB0,0x000029B0,0
6629,82030,0x2BE2,0x000016E2,0
6630,82030,0x30AF,0x00000EAF,0
6631,82030,0x0C6A,0x00002D6A,0
6632,82030,0x3301,0x00003901,0
6633,82030,0xA540,0x00000440,0
6634,82030,0xF7B2,0x000019B2,0
6635,82030,0x074E,0x0000014E,0
6636,82030,0x330E,0x0000390E,0
6637,82030,0x15DC,0x00001ADC,0
6638,82030,0xAAB0,0x000029B0,0
6639,82031,0x2BE2,0x000016E2,0
6640,82031,0x30AF,0x00000EAF,0
6641,82031,0x0C6A,0x00002D6A,0
6642,82031,0x3301,0x00003901,0
6643,82031,0xA540,0x00000440,0
6644,82031,0xF7B2,0x000019B2,0
6645,82031,0x074E,0x0000014E,0
6646,82031,0x330E,0x0000390E,0
6647,82031,0x15DC,0x00001ADC,0
6648,82031,0xAAB0,0x000029B0,0
6649,82032,0x2BE2,0x000016E2,0
6650,82032,0x30AF,0x00000EAF,0
6651,82032,0x0C6A,0x00002D6A,0
6652,82032,0x3301,0x00003901,0
6653,82032,0xA540,0x00000440,0
6654,82032,0xF7B2,0x000019B2,0
6655,82032,0x074E,0x0000014E,0
6656,82032,0x330E,0x0000390E,0
6657,82032,0x15DC,0x00001ADC,0
6658,82032,0xAAB0,0x000029B0,0
6659,82033,0x2BE2,0x000016E2,0
6660,82033,0x30AF,0x00000EAF,0
6661,82033,0x0C6A,0x00002D6A,0
6662,82033,0x3301,0x00003901,0
6663,82033,0xA540,0x00000440,0
6664,82033,0xF7B2,0x000019B2,0
6665,82033,0x074E,0x0000014E,0
6666,82033,0x330E,0x0000390E,0
6667,82033,0x15DC,0x00001ADC,0
6668,82033,0xAAB0,0x000029B0,0
6669,82024,0xEC92,0x000029B0,-1
6670,82024,0x3CF0,0x00000792,-1
6672,82024,0x0267,0x000015F0,-1
6674,82024,0xC4C0,0x00002567,-1
6676,82024,0x70D4,0x000017C0,-1
6678,82024,0x4679,0x000020D4,-1
6680,82024,0x4B27,0x00003F79,-1
6682,82024,0xAC21,0x00002227,-1
6684,82024,0xEBDC,0x00003D21,-1
6685,82024,0x3B4D,0x000010DC,-1
6686,82025,0xEC92,0x00000792,0
6687,82025,0x3CF0,0x000015F0,0
6688,82025,0x0267,0x00002567,0
6689,82025,0xC4C0,0x000017C0,0
6690,82025,0x70D4,0x000020D4,0
6691,82025,0x4679,0x00003F79,0
6692,82025,0x4B27,0x00002227,0
6693,82025,0xAC21,0x00003D21,0
6694,82025,0xEBDC,0x000010DC,0
6695,82025,0x3B4D,0x0000134D,0
6696,82026,0xEC92,0x00000792,0
6697,82026,0x3CF0,0x000015F0,0
6698,82026,0x0267,0x00002567,0
6699,82026,0xC4C0,0x000017C0,0
6700,82026,0x70D4,0x000020D4,0
6701,82026,0x4679,0x00003F79,0
6702,82026,0x4B27,0x00002227,0
6703,82026,0xAC21,0x00003D21,0
6704,82026,0xEBDC,0x000010DC,0
6705,82026,0x3B4D,0x0000134D,0
6706,82027,0xEC92,0x00000792,0
6707,82027,0x3CF0,0x000015F0,0
6708,82027,0x0267,0x00002567,0
6709,82027,0xC4C0,0x000017C0,0
6710,82027,0x70D4,0x000020D4,0
6711,82027,0x4679,0x00003F79,0
6712,82027,0x4B27,0x00002227,0
6713,82027,0xAC21,0x00003D21,0
6714,82027,0xEBDC,0x000010DC,0
6715,82027,0x3B4D,0x0000134D,0
6716,82028,0xEC92,0x00000792,0
6717,82028,0x3CF0,0x000015F0,0
6718,82028,0x0267,0x00002567,0
6719,82028,0xC4C0,0x000017C0,0
6720,82028,0x70D4,0x000020D4,0
6721,82028,0x4679,0x00003F79,0
6722,82028,0x4B27,0x00002227,0
6723,82028,0xAC21,0x00003D21,0
6724,82028,0xEBDC,0x000010DC,0
6725,82028,0x3B4D,0x0000134D,0
6726,82029,0xEC92,0x00000792,0
6727,82029,0x3CF0,0x000015F0,0
6728,82029,0x0267,0x00002567,0
6729,82029,0xC4C0,0x000017C0,0
6730,82029,0x70D4,0x000020D4,0
6731,82029,0x4679,0x00003F79,0
6732,82029,0x4B27,0x00002227,0
6733,82029,0xAC21,0x00003D21,0
6734,82029,0xEBDC,0x000010DC,0
6735,82029,0x3B4D,0x0000134D,0
6736,82030,0xEC92,0x00000792,0
6737,82030,0x3CF0,0x000015F0,0
6738,82030,0x0267,0x00002567,0
6739,82030,0xC4C0,0x000017C0,0
6740,82030,0x70D4,0x000020D4,0
6741,82030,0x4679,0x00003F79,0
6742,82030,0x4B27,0x00002227,0
6743,82030,0xAC21,0x00003D21,0
6744,82030,0xEBDC,0x000010DC,0
6745,82030,0x3B4D,0x0000134D,0
6746,82031,0xEC92,0x00000792,0
6747,82031,0x3CF0,0x000015F0,0
6748,82031,0x0267,0x00002567,0
6749,82031,0xC4C0,0x000017C0,0
6750,82031,0x70D4,0x000020D4,0
6751,82031,0x4679,0x00003F79,0
6752,82031,0x4B27,0x00002227,0
6753,82031,0xAC21,0x00003D21,0
6754,82031,0xEBDC,0x000010DC,0
6755,82031,0x3B4D,0x0000134D,0
6756,82032,0xEC92,0x00000792,0
6757,82032,0x3CF0,0x000015F0,0
6758,82032,0x0267,0x00002567,0
6759,82032,0xC4C0,0x000017C0,0
6760,82032,0x70D4,0x000020D4,0
6761,82032,0x4679,0x00003F79,0
6762,82032,0x4B27,0x00002227,0
6763,82032,0xAC21,0x00003D21,0
6764,82032,0xEBDC,0x000010DC,0
6765,82032,0x3B4D,0x0000134D,0
6766,82033,0xEC92,0x00000792,0
6767,82033,0x3CF0,0x000015F0,0
6768,82033,0x0267,0x00002567,0
6769,82033,0xC4C0,0x000017C0,0
6770,82033,0x70D4,0x000020D4,0
6771,82033,0x4679,0x00003F79,0
6772,82033,0x4B27,0x00002227,0
6773,82033,0xAC21,0x00003D21,0
6774,82033,0xEBDC,0x000010DC,0
6775,82033,0x3B4D,0x0000134D,0
6776,82024,0xE3F9,0x0000134D,-1
6778,82024,0x7F89,0x000005F9,-1
6780,82024,0x34A2,0x00001F89,-1
6781,82024,0xAE72,0x00002BA2,-1
6782,82024,0x71F2,0x00003272,-1
6784,82024,0x62D3,0x000021F2,-1
6786,82024,0x13E4,0x000012D3,-1
6788,82024,0xFD2C,0x00000BE4,-1
6790,82024,0x6B65,0x0000352C,-1
6792,82024,0xB7C1,0x00000965,-1
6794,82025,0xE3F9,0x000005F9,0
6795,82025,0x7F89,0x00001F89,0
6796,82025,0x34A2,0x00002BA2,0
6797,82025,0xAE72,0x00003272,0
6798,82025,0x71F2,0x000021F2,0
6799,82025,0x62D3,0x000012D3,0
6800,82025,0x13E4,0x00000BE4,0
6801,82025,0xFD2C,0x0000352C,0
6802,82025,0x6B65,0x00000965,0
6803,82025,0xB7C1,0x000008C1,0
6804,82026,0xE3F9,0x000005F9,0
6805,82026,0x7F89,0x00001F89,0
6806,82026,0x34A2,0x00002BA2,0
6807,82026,0xAE72,0x00003272,0
6808,82026,0x71F2,0x000021F2,0
6809,82026,0x62D3,0x000012D3,0
6810,82026,0x13E4,0x00000BE4,0
6811,82026,0xFD2C,0x0000352C,0
6812,82026,0x6B65,0x00000965,0
6813,82026,0xB7C1,0x000008C1,0
6814,82027,0xE3F9,0x000005F9,0
6815,82027,0x7F89,0x00001F89,0
6816,82027,0x34A2,0x00002BA2,0
6817,82027,0xAE72,0x00003272,0
6818,82027,0x71F2,0x000021F2,0
6819,82027,0x62D3,0x000012D3,0
6820,82027,0x13E4,0x00000BE4,0
6821,82027,0xFD2C,0x0000352C,0
6822,82027,0x6B65,0x00000965,0
6823,82027,0xB7C1,0x000008C1,0
6824,82028,0xE3F9,0x000005F9,0
6825,82028,0x7F89,0x00001F89,0
6826,82028,0x34A2,0x00002BA2,0
6827,82028,0xAE72,0x00003272,0
6828,82028,0x71F2,0x000021F2,0
6829,82028,0x62D3,0x000012D3,0
6830,82028,0x13E4,0x00000BE4,0
6831,82028,0xFD2C,0x0000352C,0
6832,82028,0x6B65,0x00000965,0
6833,82028,0xB7C1,0x000008C1,0
6834,82029,0xE3F9,0x000005F9,0
6835,82029,0x7F89,0x00001F89,0
6836,82029,0x34A2,0x00002BA2,0
6837,82029,0xAE72,0x00003272,0
6838,82029,0x71F2,0x000021F2,0
6839,82029,0x62D3,0x000012D3,0
6840,82029,0x13E4,0x00000BE4,0
6841,82029,0xFD2C,0x0000352C,0
6842,82029,0x6B65,0x00000965,0
6843,82029,0xB7C1,0x000008C1,0
6844,82030,0xE3F9,0x000005F9,0
6845,82030,0x7F89,0x00001F89,0
6846,82030,0x34A2,0x00002BA2,0
6847,82030,0xAE72,0x00003272,0
6848,82030,0x71F2,0x000021F2,0
6849,82030,0x62D3,0x000012D3,0
6850,82030,0x13E4,0x00000BE4,0
6851,82030,0xFD2C,0x0000352C,0
6852,82030,0x6B65,0x00000965,0
6853,82030,0xB7C1,0x000008C1,0
6854,82031,0xE3F9,0x000005F9,0
6855,82031,0x7F89,0x00001F89,0
6856,82031,0x34A2,0x00002BA2,0
6857,82031,0xAE72,0x00003272,0
6858,82031,0x71F2,0x000021F2,0
6859,82031,0x62D3,0x000012D3,0
6860,82031,0x13E4,0x00000BE4,0
6861,82031,0xFD2C,0x0000352C,0
6862,82031,0x6B65,0x00000965,0
6863,82031,0xB7C1,0x000008C1,0
6864,82032,0xE3F9,0x000005F9,0
6865,82032,0x7F89,0x00001F89,0
6866,82032,0x34A2,0x00002BA2,0
6867,82032,0xAE72,0x00003272,0
6868,82032,0x71F2,0x000021F2,0
6869,82032,0x62D3,0x000012D3,0
6870,82032,0x13E4,0x00000BE4,0
6871,82032,0xFD2C,0x0000352C,0
6872,82032,0x6B65,0x00000965,0
6873,82032,0xB7C1,0x000008C1,0
6874,82033,0xE3F9,0x000005F9,0
6875,82033,0x7F89,0x00001F89,0
6876,82033,0x34A2,0x00002BA2,0
6877,82033,0xAE72,0x00003272,0
6878,82033,0x71F2,0x000021F2,0
6879,82033,0x62D3,0x000012D3,0
6880,82033,0x13E4,0x00000BE4,0
6881,82033,0xFD2C,0x0000352C,0
6882,82033,0x6B65,0x00000965,0
6883,82033,0xB7C1,0x000008C1,0
6884,82024,0x73F0,0x000008C1,-1
6886,82024,0x9748,0x000023F0,-1
6888,82024,0xE870,0x00001148,-1
6890,82024,0x805A,0x00003870,-1
6892,82024,0xCA49,0x00003C5A,-1
6893,82024,0x8DB0,0x00002749,-1
6894,82024,0x780C,0x000003B0,-1
6896,82024,0xD197,0x00002E0C,-1
6898,82024,0xC0BE,0x00003197,-1
6900,82024,0x8DE8,0x000003E8,0
6901,82025,0x73F0,0x000023F0,0
6902,82025,0x9748,0x00001148,0
6903,82025,0xE870,0x00003870,0
6904,82025,0x805A,0x00003C5A,0
6905,82025,0xCA49,0x00002749,0
6906,82025,0x8DB0,0x000003B0,0
6907,82025,0x780C,0x00002E0C,0
6908,82025,0xD197,0x00003197,0
6909,82025,0xC0BE,0x00002CBE,0
6910,82025,0x8DE8,0x000003E8,0
6911,82026,0x73F0,0x000023F0,0
6912,82026,0x9748,0x00001148,0
6913,82026,0xE870,0x00003870,0
6914,82026,0x805A,0x00003C5A,0
6915,82026,0xCA49,0x00002749,0
6916,82026,0x8DB0,0x000003B0,0
6917,82026,0x780C,0x00002E0C,0
6918,82026,0xD197,0x00003197,0
6919,82026,0xC0BE,0x00002CBE,0
6920,82026,0x8DE8,0x000003E8,0
6921,82027,0x73F0,0x000023F0,0
6922,82027,0x9748,0x00001148,0
6923,82027,0xE870,0x00003870,0
6924,82027,0x805A,0x00003C5A,0
6925,82027,0xCA49,0x00002749,0
6926,82027,0x8DB0,0x000003B0,0
6927,82027,0x780C,0x00002E0C,0
6928,82027,0xD197,0x00003197,0
6929,82027,0xC0BE,0x00002CBE,0
6930,82027,0x8DE8,0x000003E8,0
6931,82028,0x73F0,0x000023F0,0
6932,82028,0x9748,0x00001148,0
6933,82028,0xE870,0x00003870,0
6934,82028,0x805A,0x00003C5A,0
6935,82028,0xCA49,0x00002749,0
6936,82028,0x8DB0,0x000003B0,0
6937,82028,0x780C,0x00002E0C,0
6938,82028,0xD197,0x00003197,0
6939,82028,0xC0BE,0x00002CBE,0
6940,82028,0x8DE8,0x000003E8,0
6941,82029,0x73F0,0x000023F0,0
6942,82029,0x9748,0x00001148,0
6943,82029,0xE870,0x00003870,0
6944,82029,0x805A,0x00003C5A,0
6945,82029,0xCA49,0x00002749,0
6946,82029,0x8DB0,0x000003B0,0
6947,82029,0x780C,0x00002E0C,0
6948,82029,0xD197,0x00003197,0
6949,82029,0xC0BE,0x00002CBE,0
6950,82029,0x8DE8,0x000003E8,0
6951,82030,0x73F0,0x000023F0,0
6952,82030,0x9748,0x00001148,0
6953,82030,0xE870,0x00003870,0
6954,82030,0x805A,0x00003C5A,0
6955,82030,0xCA49,0x00002749,0
6956,82030,0x8DB0,0x000003B0,0
6957,82030,0x780C,0x00002E0C,0
6958,82030,0xD197,0x00003197,0
6959,82030,0xC0BE,0x00002CBE,0
6960,82030,0x8DE8,0x000003E8,0
6961,82031,0x73F0,0x000023F0,0
6962,82031,0x9748,0x00001148,0
6963,82031,0xE870,0x00003870,0
6964,82031,0x805A,0x00003C5A,0
6965,82031,0xCA49,0x00002749,0
6966,82031,0x8DB0,0x000003B0,0
6967,82031,0x780C,0x00002E0C,0
6968,82031,0xD197,0x00003197,0
6969,82031,0xC0BE,0x00002CBE,0
6970,82031,0x8DE8,0x000003E8,0
6971,82032,0x73F0,0x000023F0,0
6972,82032,0x9748,0x00001148,0
6973,82032,0xE870,0x00003870,0
6974,82032,0x805A,0x00003C5A,0
6975,82032,0xCA49,0x00002749,0
6976,82032,0x8DB0,0x000003B0,0
6977,82032,0x780C,0x00002E0C,0
6978,82032,0xD197,0x00003197,0
6979,82032,0xC0BE,0x00002CBE,0
6980,82032,0x8DE8,0x000003E8,0
6981,82033,0x73F0,0x000023F0,0
6982,82033,0x9748,0x00001148,0
6983,82033,0xE870,0x00003870,0
6984,82033,0x805A,0x00003C5A,0
6985,82033,0xCA49,0x00002749,0
6986,82033,0x8DB0,0x000003B0,0
6987,82033,0x780C,0x00002E0C,0
6988,82033,0xD197,0x00003197,0
6989,82033,0xC0BE,0x00002CBE,0
6990,82033,0x8DE8,0x000003E8,0
6991,82024,0x7C48,0x000003E8,-1
6993,82024,0xAD50,0x00003E48,-1
6995,82024,0xCAD9,0x000027D9,0
6996,82024,0x7EAF,0x000027D9,-1
6998,82024,0x7210,0x000014AF,-1
7000,82024,0x3BAD,0x00001B10,-1
7001,82024,0xC529,0x000013AD,-1
7003,82024,0xBD37,0x00000D29,-1
7005,82024,0xE7CE,0x00000C37,-1
7007,82024,0xB105,0x00003ACE,-1
7009,82025,0x7C48,0x00003E48,0
7010,82025,0xAD50,0x00002A50,0
7011,82025,0xCAD9,0x000027D9,0
7012,82025,0x7EAF,0x000014AF,0
7013,82025,0x7210,0x00001B10,0
7014,82025,0x3BAD,0x000013AD,0
7015,82025,0xC529,0x00000D29,0
7016,82025,0xBD37,0x00000C37,0
7017,82025,0xE7CE,0x00003ACE,0
7018,82025,0xB105,0x00001E05,0
7019,82026,0x7C48,0x00003E48,0
7020,82026,0xAD50,0x00002A50,0
7021,82026,0xCAD9,0x000027D9,0
7022,82026,0x7EAF,0x000014AF,0
7023,82026,0x7210,0x00001B10,0
7024,82026,0x3BAD,0x000013AD,0
7025,82026,0xC529,0x00000D29,0
7026,82026,0xBD37,0x00000C37,0
7027,82026,0xE7CE,0x00003ACE,0
7028,82026,0xB105,0x00001E05,0
7029,82027,0x7C48,0x00003E48,0
